0.13610169491525423,0.017699115044247787,0.10683760683760683,0.08451909355642279,0.09904761904761905,0.08333333333333333,0.08187134502923976,0.05677387958344811,0.3360548636989245,0.19795077620551005,0.5219617290573223,0.30052379363121007,0.4918275737716978,0.4508133545876588,0.49727448389745754,0.31561728441364584
0.2022598870056497,0.017699115044247787,0.1467236467236467,0.1272022898011084,0.08199999999999999,0.08333333333333333,0.023391812865497075,0.01666959352071725,0.44740146020555766,0.21255294716364886,0.6356265820129664,0.48793155587620074,0.3407541225587625,0.31286917270064096,0.28361467337896173,0.1494508098873863
0.11877966101694915,0.02654867256637168,0.17094017094017094,0.12830537348933788,0.06625,0.08333333333333333,0.03313840155945419,0.03386921769143804,0.298392388458454,0.17742454915309835,0.41420031114105105,0.267222244652438,0.4675019861716071,0.1475745158724529,0.42444566487023105,0.3045588596536859
0.21199478487614082,0.19469026548672566,0.26353276353276356,0.1811247329362061,0.1423076923076923,0.5,0.06042884990253411,0.034321765541972464,0.36330809985484414,0.1773857461969781,0.5599896602745599,0.4791203151982946,0.46010841588433177,0.38204002715374774,0.4072018364870971,0.23970147297207525
0.2255541069100391,0.017699115044247787,0.37749287749287747,0.280436492010917,0.10615384615384615,0.08333333333333333,0.03313840155945419,0.024779028054955028,0.2487412842612061,0.18003146181689875,0.35802938298220477,0.21376719059728133,0.4442155592591011,0.3846764367586326,0.38272813165735337,0.2409505576153524
0.11756548536209553,0.035398230088495575,0.09401709401709402,0.06623277984454312,0.10863636363636363,0.25,0.05263157894736842,0.028270653980483614,0.46630721751091636,0.4456914624502815,0.5420623429131078,0.061675525202218105,0.4735434029306999,0.40548801288372827,0.32929679588197397,0.16643032455869955
0.18622881355932203,0.017699115044247787,0.2094017094017094,0.15298680329117476,0.089375,0.08333333333333333,0.023391812865497075,0.01713512427431284,0.29445334666467005,0.2274290086556339,0.37260547598700616,0.14958450738219697,0.45561915228288014,0.21894327174895267,0.3515859488980027,0.2045735508762664
0.1471186440677966,0.017699115044247787,0.2094017094017094,0.15014954971305625,0.075,0.08333333333333333,0.021442495126705652,0.014723671186206221,0.3630502555347735,0.30504091263089367,0.5994392083845071,0.26026836342311377,0.42934212560915397,0.7022115939492192,0.24236302392678122,0.0590400373900365
0.17943502824858756,0.20353982300884957,0.1623931623931624,0.1074066055702891,0.11866666666666667,0.3333333333333333,0.037037037037037035,0.024331532401602407,0.2335907948084289,0.15540490898115059,0.30752023946026535,0.1578679422000437,0.5083647510188509,0.4188032577225149,0.4139730674805371,0.22888308938139698
0.07815442561205274,0.017699115044247787,0.13532763532763534,0.0954022201010421,0.05305555555555555,0.08333333333333333,0.031189083820662766,0.03452331145050939,0.35629657144942206,0.14352920688634851,0.5441766839863222,0.3546806484903529,0.5531626734774903,0.43773616775227975,0.41884687370306506,0.24817493920298112
0.2089588377723971,0.20353982300884957,0.28062678062678065,0.18436041090850405,0.12153846153846154,0.75,0.03313840155945419,0.015497329619122062,0.5611182515681178,0.5580577693217346,0.5633799781433056,0.008272141963020589,0.4264869411495145,0.30705786203942464,0.3900077495331619,0.22253815338775282
0.15800376647834277,0.017699115044247787,0.2678062678062678,0.20120091775244153,0.06166666666666667,0.08333333333333333,0.025341130604288498,0.029724427495425608,0.4502370490746246,0.4022402291523071,0.5963081954627131,0.2247684694534543,0.4391475150777458,0.491579134879508,0.2827599053747434,0.09618027381553615
0.13060817547357928,0.017699115044247787,0.23646723646723647,0.166217758607786,0.08058823529411764,0.08333333333333333,0.02729044834307992,0.0262268351608518,0.20587393731823753,0.16553759639713647,0.2742052701290308,0.13203651496510133,0.42695354402017016,0.3811799370328701,0.3854393881903386,0.2589497603319181
0.20203389830508475,0.17699115044247787,0.18091168091168092,0.1307846452527669,0.0907142857142857,0.3333333333333333,0.04678362573099415,0.026356706501536417,0.27011445469072115,0.013982075623431086,0.41356406553035757,0.4804874134739755,0.5107565159093178,0.9419475527072624,0.288792854326109,0.04632502420586146
0.17627118644067796,0.02654867256637168,0.1866096866096866,0.17008005019416791,0.09058823529411765,0.08333333333333333,0.025341130604288498,0.023005407104455783,0.31569372141281005,0.1749578519895946,0.45278988777290996,0.26939367822075455,0.5076017301078769,0.4114367965315552,0.40219026387529555,0.2472054369912034
0.21573849878934626,0.35398230088495575,0.16809116809116809,0.09124334896002326,0.10214285714285713,0.4166666666666667,0.031189083820662766,0.01769821815744575,0.25408651288230166,0.16107435408511048,0.35751752540931575,0.24181384531096184,0.48262789562598857,0.27259579873054,0.3980769997191277,0.26636413150321003
0.28135593220338984,0.4336283185840708,0.21367521367521367,0.1565701963979268,0.11285714285714286,0.5833333333333334,0.029239766081871343,0.014684480475151623,0.47430097635101626,0.35019737337037904,0.59130235083614,0.3030747173712542,0.5087477238732212,0.4157434568788682,0.3738591963903741,0.20256369608825983
0.1798604187437687,0.17699115044247787,0.18518518518518517,0.12175753280544818,0.080625,0.25,0.02729044834307992,0.02202032433407996,0.16146976403825183,0.11417341908223272,0.25552223621988057,0.14015074421341464,0.4755521672839679,0.4494132070734783,0.43054825344901665,0.2697719004225008
0.15700267618198038,0.017699115044247787,0.21225071225071226,0.13110874960264712,0.07684210526315789,0.08333333333333333,0.021442495126705652,0.016738392873920323,0.34642062014832437,0.1838676890340241,0.45861492000759313,0.2791614030548354,0.5224958156708563,0.49616207461600975,0.38562676530013057,0.21848895451131836
0.20750605326876514,0.017699115044247787,0.18518518518518517,0.15280653157425175,0.10642857142857143,0.16666666666666666,0.03313840155945419,0.023775945775364363,0.9528997528970816,0.8578615644584243,0.9993306009262206,0.19762505160793656,0.5708937522428124,0.5004570464378737,0.42446811405763635,0.29161480910143955
0.1536723163841808,0.017699115044247787,0.2037037037037037,0.13423272188112537,0.10833333333333334,0.16666666666666666,0.04093567251461988,0.021030378801420394,0.29450346901686236,0.1728976707529978,0.40602933171221073,0.24899131484314382,0.5018336310156025,0.43395336154472,0.4437647964144257,0.2950520770772056
0.18463276836158193,0.2920353982300885,0.15669515669515668,0.10034778678838231,0.12266666666666667,0.4166666666666667,0.06237816764132553,0.040907279372699244,0.4842478887165229,0.47505923547036755,0.48788082152692236,0.016608573957089087,0.45318234553736586,0.4024428906616983,0.43949291402722584,0.29474040511672583
0.1544256120527307,0.061946902654867256,0.19230769230769232,0.14502915863295515,0.6844444444444444,0.3333333333333333,0.3996101364522417,0.4923464619088817,0.6914243210522434,0.6258822759084637,0.8037779787037627,0.25489934697347283,0.3057269926673161,0.3949773786335175,0.2378446129976387,0.11478186509020968
0.17182203389830508,0.07079646017699115,0.20512820512820512,0.13417545716883367,0.1225,0.08333333333333333,0.04483430799220273,0.027619768834686174,0.4818112708942666,0.47956133490487596,0.4842775620119007,0.007605027591908369,0.42930625113589166,0.30868493244187667,0.4117136952745659,0.2928313770804408
0.2966101694915254,0.4336283185840708,0.25213675213675213,0.16357117970671073,0.055999999999999994,0.3333333333333333,0.01364522417153996,0.005532192330451701,0.5180294790254952,0.5196968107691938,0.5195360385719269,0.004721421046836799,0.5020420750634279,0.9718007764510341,0.26195670999393356,0.020931144908493255
0.22398956975228163,0.017699115044247787,0.2264957264957265,0.14904071414084752,0.11461538461538462,0.08333333333333333,0.02729044834307992,0.018734472752764325,0.24521832107497585,0.08708609284557746,0.3127413193001754,0.18928570355403165,0.466254088112517,0.5886315581449784,0.3742202318513678,0.14981553315703328
0.17923728813559323,0.017699115044247787,0.1752136752136752,0.16843274708602698,0.0825,0.08333333333333333,0.03313840155945419,0.027371310092946247,0.4111436840124109,0.2898745610303957,0.4873109088354072,0.23632279828990924,0.467088601641386,0.6435003227479423,0.26804541238781027,0.08993900941464977
0.1623352165725047,0.05309734513274336,0.11253561253561253,0.07903351549953457,0.08473684210526315,0.25,0.042884990253411304,0.028471862402414037,0.47938537363375716,0.468818179143475,0.5000529790907017,0.02246990281555794,0.5921203925356802,0.5100717424297289,0.4403391962776905,0.2531938485843411
0.1666999002991027,0.017699115044247787,0.16809116809116809,0.11236631359189811,0.10705882352941176,0.16666666666666666,0.037037037037037035,0.0218877189823052,0.9555745726069548,0.8997018910217304,0.9994865308805713,0.12806234531136707,0.4786463294787576,0.2587652334389725,0.38905197125204455,0.1805016573196172
0.11725731895223422,0.017699115044247787,0.16096866096866097,0.11448286722477695,0.10545454545454545,0.08333333333333333,0.21442495126705652,0.13244149980009554,0.5002908299882636,0.17734396077479053,0.6157181492963706,0.45830746865953603,-0.06975402385314283,-1.998382525664497,0.3033236041780397,0.8177858120999618
0.1836864406779661,0.19469026548672566,0.1866096866096866,0.12612009594585694,0.08375,0.4166666666666667,0.021442495126705652,0.013306009670186431,0.4151968971644347,0.32705219405951014,0.5256326283076121,0.21122264566733337,0.5103709838769784,0.45483022126157296,0.42633902552989067,0.25085267815718715
0.13058918482647297,0.017699115044247787,0.1866096866096866,0.1688787828717578,0.07380952380952381,0.08333333333333333,0.031189083820662766,0.035465225053588914,0.238668273020072,0.19016860871360985,0.31292596163361897,0.1237104676168696,0.4468527595840445,0.4260632247107077,0.41432923682920103,0.25350597933137664
0.2122033898305085,0.23893805309734514,0.18233618233618235,0.12492668617950904,0.33899999999999997,0.6666666666666666,0.42105263157894735,0.3673952725622138,0.17170204133129843,0.11563826480703157,0.28175159819645756,0.16972449908170162,0.4339692744166197,0.4463249662266501,0.32702101838217584,0.18987405836051371
0.15593220338983052,0.017699115044247787,0.292022792022792,0.1993032552327134,0.07722222222222222,0.08333333333333333,0.04678362573099415,0.03714408849365306,0.34162222251105795,0.20557950892057672,0.4334656556344323,0.2453979647339913,0.5237453976780521,0.599865037068676,0.41750736108277164,0.23782937019906947
0.15235404896421845,0.07079646017699115,0.14245014245014245,0.10411749561148591,0.11055555555555556,0.3333333333333333,0.06042884990253411,0.03533819830812274,0.46497374644398254,0.45575367739402306,0.5628951320497634,0.08301851633851333,0.49617608897611554,0.3372547764225558,0.3521701543764321,0.18823300505623383
0.25480225988700567,0.24778761061946902,0.23646723646723647,0.18390792532525624,0.0875,0.3333333333333333,0.023391812865497075,0.015014650697739537,0.4353028754742664,0.2785359060134952,0.5210317967883806,0.22671164278868253,0.4581809488720462,0.5464324193828659,0.2707226504992079,0.1143388805900075
0.19443099273607747,0.02654867256637168,0.29772079772079774,0.2337188157276781,0.105,0.4166666666666667,0.031189083820662766,0.017486888571729687,0.3290662050858157,0.22814266260695273,0.3923837997429104,0.1618657233875399,0.4715224060255933,0.4948598964556291,0.3977684092456099,0.22174827981794054
0.24530046224961477,0.21238938053097345,0.2150997150997151,0.16382802811300995,0.15727272727272726,0.6666666666666666,0.07797270955165692,0.0556258922039862,0.2449080194614881,0.1461745556193451,0.4153002013262589,0.31403477650822575,0.5260643394087131,0.4790140876193406,0.41199675434465727,0.2360365057710817
0.09186440677966103,0.017699115044247787,0.15527065527065528,0.10271635883395074,0.06066666666666667,0.08333333333333333,0.029239766081871343,0.028437449133034937,0.23600200465193738,0.1145729394905894,0.3605615454855367,0.2812729288855328,0.4788013244294672,0.32105700232147527,0.41937535890332706,0.31281380733490505
0.22659713168187742,0.24778761061946902,0.21367521367521367,0.17496547503822626,0.1057142857142857,0.5,0.03313840155945419,0.017629813906825432,0.5483426889159445,0.5377986126211443,0.5505361715299575,0.015461256582027908,0.4581276221446053,0.29894804931752156,0.3726067237478472,0.22376199232656369
0.10121065375302664,0.017699115044247787,0.12393162393162394,0.10841573327289565,0.07214285714285715,0.08333333333333333,0.06237816764132553,0.04220219225543829,0.7907103539296679,0.6006647602353374,0.8967553222532685,0.37487496175109386,0.40143233431914876,0.22923808969940074,0.3484907859840162,0.22586400603615403
0.08544710695499708,0.017699115044247787,0.14245014245014245,0.11618636193364221,0.08793103448275862,0.08333333333333333,0.050682261208576995,0.04020750934140009,0.3284445854054084,0.1957255661690985,0.4685440376287458,0.3103936422751202,0.4790082984411554,0.4110317841381472,0.4117067421775177,0.19531956079038476
0.16970338983050848,0.09734513274336283,0.17236467236467237,0.12158320574348967,0.099375,0.5,0.037037037037037035,0.018783473563153717,0.3166866510850622,0.06092704815247198,0.47128356729125737,0.4318373103802247,0.5592420611698283,0.54218040514388,0.4324095900722444,0.18342795285226254
0.2099273607748184,0.23893805309734514,0.30626780626780625,0.19353094957846134,0.11214285714285714,0.4166666666666667,0.03508771929824561,0.02154462120173197,0.3978712834467643,0.19708436743534735,0.552931337209692,0.31285511236566743,0.4545041908698886,0.30123479894313737,0.42437186024863727,0.2886472526680786
0.211864406779661,0.168141592920354,0.23504273504273504,0.15523626969434617,0.10642857142857143,0.4166666666666667,0.029239766081871343,0.018619542665612828,0.29109945001580617,0.14694887648574376,0.544188909176683,0.4574371890761863,0.5393570845560197,0.35570993380196736,0.439390190833635,0.2857860205070505
0.2423728813559322,0.34513274336283184,0.15242165242165243,0.080040578422746,0.08583333333333334,0.3333333333333333,0.02729044834307992,0.016430795518408373,0.5925973930822918,0.41972083216424205,0.7486671489944887,0.3818733381783063,0.5793106651903817,0.5374907503239014,0.45106782144093743,0.2221439186068035
0.16346516007532957,0.017699115044247787,0.1866096866096866,0.12280945875066904,0.07444444444444445,0.16666666666666666,0.025341130604288498,0.016980252051367294,0.5253718910108945,0.11529594204495981,0.7220869648591882,0.6327234576034351,0.5199982335567517,0.23921579183456576,0.40046306067473325,0.30237681943465916
0.19322033898305085,0.20353982300884957,0.1452991452991453,0.08063038203986099,0.08933333333333333,0.5833333333333334,0.023391812865497075,0.00838322713170799,0.24955188299410513,0.08107394311202161,0.5157612848562045,0.5367799068126545,0.45851778174806485,0.37135874242341355,0.3276812582033368,0.1763385200937492
0.22320730117340284,0.3008849557522124,0.17094017094017094,0.10686019228819267,0.11615384615384615,0.8333333333333334,0.02729044834307992,0.006918162551548334,0.4889372131844018,0.48428005806030644,0.49131667734105683,0.009420661158700211,0.5238180923799725,0.5464373718893599,0.36718728065008827,0.16965293032048362
0.1583804143126177,0.1592920353982301,0.16951566951566951,0.11409986597785599,0.10555555555555556,0.4166666666666667,0.04678362573099415,0.025308715999479474,0.317292752882728,0.13826418678961575,0.5887582230467167,0.5330799025045274,0.46352221784102937,0.15165075785807405,0.34793152154090884,0.2306122108196306
0.19374185136897001,0.20353982300884957,0.14387464387464388,0.10612063837965674,0.11076923076923077,0.5833333333333334,0.03508771929824561,0.016310672015229514,0.4878459125813909,0.4782237800636159,0.49190752049740233,0.01796662446080621,0.5300928497426476,0.6105637994433711,0.3741150563957019,0.18124744312686283
0.18169491525423728,0.017699115044247787,0.17094017094017094,0.11710085174961733,0.5511111111111111,1.0,0.3469785575048733,0.38709081309162835,0.7024718461447966,0.6333862720985699,0.7847209065428308,0.1832753203030877,0.259706835260553,-1.3183160332587236,0.31108369292909976,0.40871435175664583
0.156120527306968,0.1592920353982301,0.16096866096866097,0.09805878394258996,0.12117647058823529,0.75,0.03313840155945419,0.012742851948981273,0.46172422475045594,0.460554408704185,0.4639214771969118,0.007631169841039153,0.4372611619273804,0.389726737234756,0.37547599641293977,0.20242778476443457
0.3713747645951036,0.45132743362831856,0.3575498575498576,0.26710842091447295,0.06125,0.3333333333333333,0.017543859649122806,0.008230782412678017,0.5244902013985299,0.5206735031873939,0.528724880914601,0.014512985612734293,0.4859303437275316,0.9529470734581484,0.25833946341186914,0.01953708377786211
0.2773497688751926,0.23008849557522124,0.24358974358974358,0.18244684076185655,0.134,0.9166666666666666,0.04678362573099415,0.022455652152487217,0.2707996333815177,0.07101543869627493,0.3689574833534222,0.31631539003656395,0.5097011844392682,0.8351600100339572,0.3243606978434931,0.08680135465191326
0.17796610169491525,0.017699115044247787,0.2037037037037037,0.17631537978238584,0.075625,0.08333333333333333,0.029239766081871343,0.02613442922274453,0.3070581572133543,0.10940927689778247,0.4293390797296695,0.3755140563511664,0.48067875431870116,0.8899829184837492,0.2593174092039881,0.03330179020953343
0.1788135593220339,0.017699115044247787,0.12962962962962962,0.09930895418436574,0.0825,0.16666666666666666,0.02729044834307992,0.01914743367765935,0.4954517287434153,0.49503092380523545,0.4986411608582481,0.007592504609521841,0.5407180839750626,0.6180953582818903,0.32974897981187995,0.13190387189906752
0.1666999002991027,0.061946902654867256,0.16096866096866097,0.11881393119723,0.10176470588235294,0.3333333333333333,0.03508771929824561,0.02163862474780749,0.9031402906450882,0.8153604312263637,0.9993089928236573,0.21525730949906394,0.4614761789876198,0.3804975818889659,0.27287277023005213,0.1269225816371719
0.15687382297551788,0.19469026548672566,0.11823361823361823,0.075037432749757,0.0761111111111111,0.3333333333333333,0.031189083820662766,0.018565231178823756,0.48647684555115894,0.015504816677095771,0.7148495242296093,0.7775538091479993,0.533156566959079,0.2491903948075842,0.408479529669502,0.21964117975103797
0.21501210653753028,0.20353982300884957,0.1581196581196581,0.11424955931205241,0.10923076923076923,0.4166666666666667,0.04483430799220273,0.03136114535528531,0.4421317716570226,0.20065881249591452,0.6355440944601122,0.43289771424970686,0.3662039814940129,0.21731913193264923,0.342707882683021,0.21958403992439235
0.11212516297262061,0.017699115044247787,0.17094017094017094,0.1301349919585509,0.06653846153846155,0.08333333333333333,0.031189083820662766,0.03582542368470874,0.3605855773321169,0.18117272033127466,0.5240308757516154,0.329739642802581,0.506168251751512,0.3450304801310858,0.3747402805651841,0.20295772555086192
0.2213559322033898,0.1592920353982301,0.16381766381766383,0.1356724293815767,0.105,0.4166666666666667,0.03508771929824561,0.020064981618993224,0.42113443937395545,0.2182838373009043,0.5184084316162777,0.3527973264590758,0.3535265868294722,0.24746135745391487,0.2392562481816608,0.1569825023874129
0.20067796610169492,0.017699115044247787,0.23219373219373218,0.15702704093784317,0.10714285714285714,0.08333333333333333,0.03508771929824561,0.032858133923447885,0.4621205424731943,0.14573457493179692,0.6730902224392212,0.5010492135477415,0.47145745517844767,0.4464817976080593,0.42265344951681955,0.2522833415639021
0.11770244821092278,0.017699115044247787,0.1168091168091168,0.10296322682253574,0.2068421052631579,0.08333333333333333,0.4522417153996101,0.30313120460804516,0.5347676812544138,0.5297243362569989,0.5416072880110049,0.012523526455514132,0.4793694915650567,0.46217417851108394,0.3247834514982941,0.14646452669846693
0.3483992467043314,0.30973451327433627,0.41595441595441596,0.3055515539938189,0.08555555555555555,0.4166666666666667,0.01949317738791423,0.008588890022469426,0.33708807170142,0.1585804818942178,0.4371878727920374,0.2831152069818613,0.4850599548028685,0.9341477284960442,0.24741252266766187,0.01445327332878831
0.38886198547215495,0.37168141592920356,0.4017094017094017,0.3533592901567949,0.09142857142857143,0.5833333333333334,0.01949317738791423,0.005974206167899615,0.23702002468148659,0.028717682542751533,0.379462133782205,0.45986770258021265,0.48434404207999865,0.8631089714615777,0.257481915526507,0.04504390313430815
0.21981747066492827,0.23008849557522124,0.1581196581196581,0.09382588258582587,0.14416666666666667,0.4166666666666667,0.05458089668615984,0.03938601475190371,0.3591997118244391,0.15668048188397835,0.5312126419077873,0.3563232060954954,0.5239266455734043,0.5790753994612667,0.37951867181677046,0.18980921173075638
0.07876370887337986,0.017699115044247787,0.07834757834757834,0.07231828894164218,0.06735294117647059,0.08333333333333333,0.03508771929824561,0.02950946210994744,0.3898665289443014,0.11513984397282333,0.6204602479143577,0.4981919053930353,0.5105733808605112,0.5129479936846446,0.405909115998759,0.18803390432673606
0.2559322033898305,0.21238938053097345,0.29914529914529914,0.2041108927467146,0.09916666666666667,0.6666666666666666,0.023391812865497075,0.007578605658111601,0.4758585029942665,0.4711597502164146,0.47775654790551736,0.009769961536796832,0.38516014835412005,0.25925475320543684,0.2449135481865965,0.132574947525188
0.0861228813559322,0.017699115044247787,0.19658119658119658,0.10973739711598006,0.06875,0.08333333333333333,0.03313840155945419,0.03417043207871303,0.8093940951565057,0.739962750714332,0.8591423116909123,0.1335619948127141,0.40851671848288473,0.36406825354392064,0.34061186686626627,0.14986225149493398
0.1292758089368259,0.017699115044247787,0.16666666666666666,0.13221909546098615,0.08136363636363636,0.08333333333333333,0.031189083820662766,0.030794170573783853,0.2462062601731961,0.1410998686294104,0.35608093892885484,0.17477545169050945,0.495832483096313,0.42279584014385013,0.41235100632887856,0.1873443060736896
0.1864406779661017,0.017699115044247787,0.20085470085470086,0.1626000813181831,0.089375,0.08333333333333333,0.037037037037037035,0.021069068345473466,0.505496225518769,0.009145856740048813,0.7240043428585992,0.6721072087801878,0.5210554035889099,0.9104629890602627,0.2865411033207832,0.05388400435592003
0.20135593220338982,0.02654867256637168,0.17094017094017094,0.14206828339914257,0.09333333333333334,0.08333333333333333,0.029239766081871343,0.02451056503117967,0.3481081907215914,0.20886032892341397,0.42727160450956103,0.18744161985954083,0.46351465075992854,0.32844648741240917,0.4213244024144907,0.24243017368341743
0.16151545363908276,0.017699115044247787,0.19373219373219372,0.13553011854187066,0.10411764705882354,0.08333333333333333,0.031189083820662766,0.023428954998088735,0.4372533558080629,0.22938900517086155,0.5683198500733218,0.3081559929868313,0.5775939846406045,0.4151775110251865,0.45842979860875493,0.23755570379784316
0.2635593220338983,0.22123893805309736,0.2207977207977208,0.15341466035228776,0.09454545454545454,0.4166666666666667,0.023391812865497075,0.011325822254641186,0.4794644625406964,0.2973094520401182,0.6223578225539794,0.3410048618413439,0.479113157835185,0.3376402520142783,0.3424889365171711,0.1687669893271788
0.20112994350282487,0.20353982300884957,0.20655270655270655,0.15098427533503525,0.08133333333333333,0.16666666666666666,0.023391812865497075,0.017336257701560272,0.22003241566363452,0.09256496516191862,0.4271548098253537,0.3854940402275931,0.4733070668194005,0.38081995511612216,0.46420267791282127,0.2480479022901045
0.16045197740112996,0.08849557522123894,0.1452991452991453,0.09697062105430113,0.08833333333333333,0.4166666666666667,0.031189083820662766,0.014262787296378424,0.2147134469125114,0.05966882747007635,0.41551652996654886,0.4200647118786392,0.4830826998562488,0.5126471078420235,0.43859017277835854,0.2437572391891267
0.17491525423728815,0.017699115044247787,0.2150997150997151,0.13652075345109785,0.10466666666666667,0.08333333333333333,0.02729044834307992,0.018814446525105378,0.48338061650185987,0.48175706142828134,0.4855853665932195,0.0073866551357186115,0.5739016402113334,0.5431501297235886,0.44184059604063747,0.2693979792899957
0.14754683318465656,0.02654867256637168,0.14245014245014245,0.08773073044798599,0.10263157894736842,0.08333333333333333,0.02729044834307992,0.017278383579239373,0.25166111436201066,0.1495420165746982,0.46761285194501356,0.34410708440997884,0.5296956388832734,0.419180827947367,0.45842970278042156,0.3012768429556348
0.17097457627118645,0.008849557522123894,0.1908831908831909,0.1373089985467181,0.116875,0.3333333333333333,0.037037037037037035,0.025672906259584287,0.5207745510213024,0.5034745958758121,0.6830548575474401,0.14514475736130195,0.5745953057798531,0.43470720490062487,0.4392175668790794,0.24426481646365247
0.17325800376647835,0.017699115044247787,0.15384615384615385,0.12189908719434207,0.51875,0.6666666666666666,0.34502923976608185,0.36649764537809015,0.648833494051546,0.5416388323233607,0.786974820395521,0.2815927839038308,0.20372300136863322,-1.3179231949234007,0.23836386282574717,0.4008531341921778
0.17139830508474577,0.017699115044247787,0.1794871794871795,0.13443282346817167,0.103125,0.08333333333333333,0.029239766081871343,0.01964275515979847,0.49566371786196967,0.49542787346506556,0.4982159708340335,0.007938775741785076,0.4930617311238162,0.29522187607767564,0.4299909620767624,0.2800968271678824
0.3465160075329567,0.3893805309734513,0.2792022792022792,0.20958497246209593,0.05444444444444445,0.3333333333333333,0.01364522417153996,0.0050189068031648906,0.4484968521815777,0.44992869859512785,0.45039950348319174,0.0048549962406145225,0.48433077973124283,0.9509490109242379,0.2529944773862704,0.016590458825691712
0.20387409200968523,0.017699115044247787,0.17236467236467237,0.12520211012866395,0.10428571428571429,0.08333333333333333,0.025341130604288498,0.017629813906825432,0.31687798240165144,0.06504541414312857,0.4493851661924045,0.3661444601417208,0.4437115008958373,0.6347661198377836,0.2829884558729882,0.10382472469284963
0.14813559322033898,0.008849557522123894,0.15669515669515668,0.1322813956440964,0.08473684210526315,0.08333333333333333,0.02729044834307992,0.024877406311155918,0.3364721755007977,0.1807376181361764,0.4557370749965462,0.3143571156092424,0.5092781093154987,0.5703052882301718,0.42079720366752416,0.21750323347587358
0.15743879472693031,0.02654867256637168,0.1396011396011396,0.08773474628147791,0.10277777777777779,0.25,0.04678362573099415,0.031092710662001782,0.47903503873837666,0.4757120372646557,0.48774038209254095,0.011503725464852376,0.4752103182905675,0.41847260683812476,0.4083997729077298,0.17662743058230332
