0.2331288343558282,0.0076103500761035,0.17834048056633314,0.11990681876227188,0.5133333333333333,0.06666666666666667,0.28846153846153844,0.45195940216970537,0.610616841396236,0.600486825458822,0.5920357418539918,0.024098613639800374,0.4787919042402119,0.24713600048578807,0.9122339748601644,0.6151970788865431,0.6007745240752373,0.48285227036756395,0.6438013687593848,0.1888781471066525,0.2125,0.0,0.15714285714285714,0.12185623890745181,0.049886872499459806,0.0,0.010174761176759826,0.008969252780377347,0.04893207554165896,0.0,0.010754642119993,0.014373001099607347
0.13496932515337423,0.0471841704718417,0.06997481451228643,0.04344878710375206,0.5333333333333333,0.26666666666666666,0.36538461538461536,0.3812999462607377,0.6304921641612198,0.6238441523998245,0.6024042262619138,0.014091914471303382,0.5597311196371827,0.28655335915567065,0.9025659560033021,0.58441685677051,0.6237099561632906,0.4896255828236009,0.6736295492643254,0.2016153213734853,0.20535714285714285,0.08333333333333333,0.12857142857142856,0.08273148190276536,0.07256299060841728,0.17574227394939984,0.01899377007760239,0.014169338177033067,0.07149043649199327,0.09533995941801417,0.02002486538959603,0.02175051006995789
0.11841464602200798,0.0273972602739726,0.09556871554012661,0.06920290890133815,0.4666666666666667,0.26666666666666666,0.28846153846153844,0.3084184677017773,0.8706507502831028,0.8463314521767197,0.832008607985778,0.03082071554212287,0.566508987381218,0.2703876775290527,0.9276196979863522,0.6725842310939942,0.2762369311219133,0.18183929058049433,0.3249925277615975,0.16841643209119167,0.020833333333333332,0.0,0.02857142857142857,0.027493364753408585,0.03943038196170004,0.0,0.024406039760547626,0.031295622001588926,0.03993408106013484,0.0,0.02700009122800796,0.04341207776429448
0.2552253472498871,0.05517503805175038,0.11789531005377442,0.09022009781069897,0.6216666666666666,0.0,0.3125,0.48858322050101743,0.8729112232775061,0.8520498164448208,0.8317765567463868,0.024824580088061113,0.531518908436406,0.279796762199739,0.9254138824756845,0.6129857535690186,0.33074269197703665,0.21170851144306777,0.3996161451505332,0.19986876455510103,0.08522727272727272,0.0,0.05714285714285714,0.046892840483622404,0.11247550436771901,0.0,0.027241392793494662,0.025465993055938635,0.13887563397917582,0.0,0.02794343346637917,0.04204031196216527
0.13399552049858798,0.0806697108066971,0.060717446055408075,0.03150088870050402,0.5259259259259259,0.3333333333333333,0.25,0.331773068567015,0.6959203676066253,0.6770527513234644,0.6686022939034564,0.030115765779185958,0.5598725594321935,0.33633495189533985,0.8690795546401231,0.5398841978725737,0.5460968606574802,0.4991789135531983,0.5381284904230942,0.052361303704263555,0.11805555555555555,0.08333333333333333,0.04285714285714286,0.03039505837047943,0.10123103420552618,0.24555280902167068,0.02485040752880716,0.017929165076374536,0.10357028051169247,0.25708954554383945,0.0251317224011569,0.02723483897343571
0.21616744857452186,0.0319634703196347,0.1658158055952624,0.10686438186937168,0.5564814814814815,0.26666666666666666,0.28846153846153844,0.3076585309741774,0.6940306617423597,0.6592483676324865,0.6867099386064852,0.041151308332207905,0.48743056012266806,0.28246274483796113,0.9086481521179935,0.4647053503275385,0.6350510289670036,0.537069703136135,0.6364210941230114,0.11744492237947864,0.15808823529411764,0.0,0.1,0.08029480251741286,0.07573544232994579,0.0,0.022765487867690646,0.016725758632643528,0.07907591588359236,0.0,0.025112964894005756,0.027105258051116517
0.09014868459492288,0.045662100456621,0.053093730855625895,0.02261838447902996,0.5219298245614035,0.06666666666666667,0.3076923076923077,0.4678260516548981,0.7678211337562484,0.7513897325176292,0.7507508596290146,0.028170040809875372,0.5007066872709639,0.3376984372037963,0.8722709931907405,0.40495388342738625,0.5628243048264312,0.5088660606331414,0.5688803738409683,0.05885911147869586,0.04276315789473684,0.0,0.04285714285714286,0.0344189197482081,0.05570761377872148,0.0,0.01816294722779403,0.024671873661691292,0.055693618380772476,0.0,0.02235247981049248,0.03483178496471645
0.4276551669189706,0.0532724505327245,0.25396501259274384,0.17222852949154346,0.7391304347826088,0.13333333333333333,0.4230769230769231,0.5038515587814636,0.6595038997394,0.6286495498393895,0.6515094193012878,0.035154333917017985,0.4794499978443076,0.26700209034512584,0.7546918002733983,0.4857161823307283,0.27056747600025377,0.14779399078755656,0.34304759647829575,0.199054477940345,0.13352272727272727,0.0,0.11428571428571428,0.0892263152414973,0.08256396938578262,0.0,0.030713961271355405,0.028990153666478936,0.06964891337560572,0.0,0.023509524994647566,0.03202728829150989
0.13269479570969492,0.0136986301369863,0.07780273636920564,0.05195744082025404,0.6923076923076923,0.13333333333333333,0.8076923076923077,1.0,0.7710116255390761,0.7494030951564256,0.7387201964549149,0.030166493685978093,0.6464255872383107,0.2645185974076886,0.9341300976381254,0.7264287288465243,0.9205043355407455,0.7833215581115252,0.9650011890759018,0.20247557815977377,0.03571428571428571,0.0,0.04285714285714286,0.036455846675941116,0.06423840027158807,0.0,0.030322135068667447,0.037551112115523866,0.05701436798342914,0.0,0.03742835175048071,0.049198591714154485
0.15147531405200118,0.0532724505327245,0.072084949969369,0.05179497798118948,0.45555555555555555,0.13333333333333333,0.19230769230769232,0.3131464165015422,0.86144965718229,0.8469651734859583,0.8484365537908146,0.04666442095470632,0.5329808640570303,0.3180522778708244,0.7696820328354019,0.513260332028189,0.6082795864439638,0.5266694647090929,0.666916843821717,0.20278106560888207,0.2604166666666667,0.08333333333333333,0.12857142857142856,0.11111311078916311,0.06665609518328848,0.18863426759951057,0.012408629793708765,0.007581199040934314,0.0859724011158187,0.2774735493172925,0.0195748312100816,0.018074933948215403
0.11904422205463723,0.0030441400304414,0.12361309645361106,0.04999147779756019,0.515891472868217,0.0,0.3269230769230769,0.3756425484261101,0.8214452905206996,0.0,0.8322542187747097,0.35181368502233007,0.5173949145228179,0.28493943784927667,0.9183591611260687,0.45321078535782955,0.9488610417632901,0.8258669847649935,0.9827767482173813,0.15146384716045844,0.25726744186046513,0.0,0.24285714285714285,0.13712844900781787,0.048100450322291245,0.0,0.017488712233698078,0.00886159786407026,0.05834079374014503,0.0,0.020280709376313592,0.016385877951169376
0.10789755575031648,0.0730593607305936,0.057722415084065073,0.040295723693634045,0.55,0.26666666666666666,0.23076923076923078,0.32870645058094405,0.794729961216995,0.7398512574692377,0.7727707922137735,0.07039681662568989,0.4429539225347414,0.3013432828399686,0.6292654678398601,0.43067620866695683,0.1699476809288013,0.028949923519079275,0.2902297742894694,0.2457484608661851,0.08333333333333333,0.0,0.04285714285714286,0.04708782195034767,0.091883881263306,0.0,0.020561302298798885,0.029782029493864957,0.09186097110469195,0.0,0.026913654716093832,0.04613441382630244
0.13234005258545137,0.0684931506849315,0.05608876182696889,0.04445729489767264,0.4666666666666667,0.26666666666666666,0.19230769230769232,0.23596851946239658,0.7737155305897266,0.7747695788198911,0.727329360223915,0.008366371043440566,0.37092828308920267,0.3052012990988874,0.44372103937777524,0.19730058598111194,0.9462732192148718,0.8654335412417203,0.974228987251928,0.1980834266277752,0.078125,0.0,0.02857142857142857,0.03722619185489267,0.08268839829971114,0.0,0.016720310320460754,0.022923231938403933,0.06778485072793718,0.0,0.016827745060366266,0.027950076910534218
0.11870678741844386,0.0228310502283105,0.12660812742495406,0.07565203221111033,0.4,0.0,0.19230769230769232,0.2528442213648802,0.836661888323983,0.8109821437333556,0.7998232039261017,0.02912323943156597,0.5012333680247122,0.2555754306104007,0.915486146789615,0.5136864754735704,0.5158376545201425,0.4209750128149183,0.5897532942179521,0.1712361218261543,0.140625,0.0,0.1,0.08310259436882762,0.09699070534593868,0.0,0.026298827024096742,0.021448816757945403,0.08638345614915563,0.0,0.021584304006930486,0.02173644105915584
0.12854221443178498,0.030441400304414,0.07814308079776734,0.05518486064036629,0.5333333333333333,0.13333333333333333,0.34615384615384615,0.4477187865593666,0.656099999725939,0.0,0.6942756582692022,0.41517939546134647,0.5131214549745915,0.2932520775244185,0.9016439653501641,0.5366759612980878,0.2392940503846038,0.14855926562865104,0.3118517316933652,0.14025081353909366,0.011363636363636364,0.0,0.02857142857142857,0.0234464202418112,0.009795214838816716,0.0,0.01343999636950887,0.012907054953430879,0.010829788215435301,0.0,0.016034764236662807,0.019508896821126005
0.2096601421754796,0.05060882800608828,0.1766387584235246,0.09505909719693174,0.45714285714285713,0.06666666666666667,0.3076923076923077,0.3270891888601541,0.7108842217128969,0.690048576505014,0.6884866478661744,0.02770926520941303,0.4699935408723819,0.3263949068483307,0.8954660140717088,0.43876606076410657,0.2536424574453893,0.1689371657678558,0.30610122034435006,0.14857404907233088,0.13690476190476192,0.0,0.1,0.07640885142762174,0.07090504300608855,0.0,0.021747395231971955,0.016216189306384937,0.09920097706091263,0.0,0.03793273139854543,0.044045683393739606
0.20171822421311175,0.0426179604261796,0.14941120413858824,0.08283605083255545,0.5456790123456791,0.0,0.34615384615384615,0.48612175752956344,0.7341558468131678,0.7205040667076669,0.7102356837099884,0.021291552432187864,0.5299724473609235,0.30597677677018514,0.9078272159542276,0.5191641904608357,0.8385303100478692,0.7604418256625458,0.8615854616763724,0.14633861836639037,0.037037037037037035,0.0,0.05714285714285714,0.04480044128459723,0.03644900513132978,0.0,0.020131529407823652,0.023157568741095574,0.04219657671571629,0.0,0.02226981476387488,0.03619611415994871
0.13719933781283475,0.0,0.22517187393642366,0.07677493994589457,0.5016483516483516,0.0,0.3269230769230769,0.38648817003596087,0.6050186774194066,0.0,0.6763894719606435,0.3643293379688277,0.6048047182785213,0.239156348680083,0.9200108847491001,0.5168731398641495,0.5802677795613151,0.06959947264667636,0.6447455955011865,0.24482981793753583,0.03958333333333333,0.0,0.04285714285714286,0.03053754082722857,0.05418490144150756,0.0,0.02679176677151499,0.024828929446539152,0.05428126375204942,0.0,0.03384901731315758,0.03758689800773431
0.18229623137598597,0.0121765601217656,0.09475188891157851,0.08275014417900638,0.7333333333333333,0.4,0.3269230769230769,0.4435538701139242,0.8897256185634074,0.8733510857991991,0.8455109306279525,0.03147584557902735,0.5832406196559167,0.2864500875192328,0.9201124837103449,0.718045136415736,0.5209468319339303,0.06253578950339483,0.6456717848667897,0.537251164013679,0.041666666666666664,0.0,0.02857142857142857,0.03174660308261803,0.06986941452024518,0.0,0.018467034184720524,0.03054139885313832,0.08193103985195302,0.0,0.029116757555623256,0.051380428403747645
0.09906839354692115,0.0410958904109589,0.07759852971206861,0.05243565979983676,0.43333333333333335,0.26666666666666666,0.28846153846153844,0.318695038964212,0.8131067570036639,0.8082854696335356,0.7697184929970681,0.014594727322845434,0.38348987894925995,0.3208451152719195,0.45855695639512994,0.16106672166837158,0.5476645523188408,0.47185473530711425,0.5982150634091856,0.15993495392769339,0.0763888888888889,0.0,0.08571428571428572,0.07473386820605053,0.13130323041624445,0.0,0.10640548164889593,0.10895058680641795,0.12259827750574066,0.0,0.11529733142303715,0.1507538681735521
0.21338007595676306,0.0882800608828006,0.1404941801102716,0.12180605495775584,0.5866666666666667,0.4666666666666667,0.25,0.22999366310490313,0.7201922009252691,0.7150758772988511,0.6809027269682619,0.015367795061865431,0.3895072191007102,0.29477443200766773,0.4610109515247005,0.2478661475087501,0.5762169086307312,0.5173178709579416,0.6463871130518013,0.1785070664103405,0.2125,0.08333333333333333,0.12857142857142856,0.12777761258538892,0.06987037529974416,0.2254360486782311,0.010806183109521365,0.005758347094083447,0.08549611152258754,0.30369169903369114,0.016644719805545348,0.017489092421376824
0.09925933563609493,0.0,0.04465318902729562,0.02931042441521757,0.39479166666666665,0.06666666666666667,0.34615384615384615,0.47712917865410526,0.7180488416857863,0.0,0.7261002969077552,0.352372427363576,0.5370126670324062,0.3196455164285796,0.9156703574808968,0.5104799342771168,0.7366291443560896,0.651237418047808,0.7346959155158195,0.08654617697508174,0.014705882352941176,0.0,0.02857142857142857,0.02186289481362493,0.014880282611946044,0.0,0.012079012921287977,0.013341987622593119,0.013083759041110612,0.0,0.014010762114246166,0.017191226702561256
0.16778211563487638,0.0182648401826484,0.14593969096725887,0.08523416016129531,0.546031746031746,0.0,0.2692307692307692,0.38124199353660015,0.655236183017442,0.0,0.6998106207142253,0.40457066787804596,0.4901448074425473,0.2694162964197043,0.7587531670762948,0.47150907113253726,0.9130723739161334,0.7592288203914125,0.9628415778650299,0.2138362216718694,0.11931818181818182,0.0,0.11428571428571428,0.09441162126913208,0.0631902997711938,0.0,0.02646553556018432,0.025165278667001995,0.07726324936533306,0.0,0.044411393362623314,0.048964731805633134
0.16382872167271817,0.045662100456621,0.10019739976856579,0.06367927301446048,0.4512820512820513,0.0,0.25,0.345447144904492,0.7604160138661252,0.7454096767245816,0.7258453061431739,0.0229612656047431,0.49737438182583626,0.3189728862122832,0.7658469926995306,0.45509008356287495,0.8121578771862095,0.7099550190740588,0.8402888636164311,0.16975989296690916,0.18303571428571427,0.08333333333333333,0.12857142857142856,0.1039551108854954,0.06337202766760594,0.15868880900952007,0.015062906423901554,0.00891123671181469,0.08647657487169202,0.16636924047804302,0.024067115977875492,0.025001553333823482
0.11789934105885026,0.0,0.09284596011163297,0.04253363088884752,0.43779342723004694,0.0,0.28846153846153844,0.2822113024315989,0.7641005743195726,0.0,0.797783190256758,0.3568499830374613,0.49306092777897575,0.2963295177059602,0.9015732388638568,0.3061974725708733,0.5139598399368823,0.07052704795664037,0.5288388396804561,0.12778226761555078,0.12065972222222222,0.0,0.11428571428571428,0.06470886167632797,0.10214382082281291,0.0,0.15617400197817227,0.05826030981339951,0.09568580127911565,0.0,0.16888856937618368,0.08232310476650158
0.26833187262635116,0.19596651445966515,0.12796950513920088,0.08115977029197355,0.5,0.4,0.19230769230769232,0.1460973573841165,0.9072714081613464,0.8955275752707041,0.8691731669159443,0.02803731847276566,0.6318059523174949,0.2919143081962084,0.92374843479509,0.6453652376944204,0.3359286770219574,0.2113848165816127,0.34906048881904955,0.1448859277954304,0.09375,0.0,0.07142857142857142,0.08062637227973324,0.03524387223196244,0.0,0.010286188157711016,0.015591855254116849,0.03220493994969191,0.0,0.011784846869043814,0.02069365477931188
0.30077284678511673,0.0532724505327245,0.1816077870805255,0.1264491686337008,0.45416666666666666,0.0,0.3076923076923077,0.40937011635408294,0.7690285572670696,0.7533014085645519,0.7388338820803649,0.02198484387010273,0.4861594896862505,0.27616717356571296,0.9286081087679672,0.5734332814096335,0.30924169472847024,0.22625630278935535,0.3606875656535374,0.13467852836472657,0.045454545454545456,0.0,0.02857142857142857,0.025143484553238764,0.08028237649360097,0.0,0.020110976872679764,0.02672186871894277,0.08967475466625847,0.0,0.025443782594986628,0.04314518185893863
0.16859214405226677,0.0197869101978691,0.10155877748281261,0.07048436598431873,0.4121212121212121,0.13333333333333333,0.25,0.30407966416886767,0.7084402029052906,0.694022080586595,0.6775809112877251,0.02403023940878543,0.5856552212187056,0.33320489465940023,0.92873024834633,0.5953892426520986,0.5483113851793822,0.44707184692558294,0.5889918918631779,0.18023859775518775,0.08522727272727272,0.0,0.07142857142857142,0.06569183194219484,0.055921742075854944,0.0,0.017217050459340445,0.022496952885433644,0.06676214919944105,0.0,0.024650494989210216,0.039378053671179435
0.13672217353198948,0.0350076103500761,0.08195493839765843,0.06131672279404027,0.558974358974359,0.13333333333333333,0.25,0.3616013034779853,0.7923943374292636,0.7551189853873888,0.7798715559610041,0.05206638817756598,0.4557757930967399,0.3118581300280857,0.7617382937193011,0.43841941198298445,0.5585224832176809,0.48463527844327164,0.6423346622716116,0.1900777412749118,0.2840909090909091,0.0,0.14285714285714285,0.15095197941183217,0.055602862106670224,0.0,0.01222651009485227,0.00959455866871213,0.0747332286811365,0.0,0.02531276507161892,0.026947271872802703
0.1514022787028922,0.0,0.12415764753930979,0.085820647911501,0.4777777777777778,0.13333333333333333,0.21153846153846154,0.2592509896961407,0.6983744897419084,0.0,0.7491099623400623,0.42167438242765515,0.5101185702795914,0.29831432923531354,0.9262837358876018,0.548941870620721,0.2774731381172399,0.12803266308870248,0.31691848318889826,0.17930368692051735,0.2760416666666667,0.0,0.3142857142857143,0.25708779727864245,0.21535720346380297,0.0,0.2543012000128743,0.22863373604175266,0.22016760259594964,0.0,0.274805395423244,0.31251865664432826
0.09085597429155712,0.0502283105022831,0.03757402491321217,0.029450962184346872,0.48333333333333334,0.2,0.21153846153846154,0.26632155226719,0.6794055477370998,0.6745285306700315,0.6499293852200179,0.016218438713686986,0.5731176137116105,0.3273533373021473,0.9101373779119172,0.5544074603208783,0.566610769305805,0.47611477898445514,0.5998046085055962,0.13424598882654465,0.078125,0.0,0.05714285714285714,0.05785750756246276,0.03510572532580189,0.0,0.011484558852181487,0.01307724528341135,0.038709974776180135,0.0,0.015094864690250424,0.02164229020704103
0.1182588372772422,0.0197869101978691,0.0963855421686747,0.06605195468801946,0.4,0.2,0.23076923076923078,0.26866197791639523,0.7910620478770451,0.7437094192386803,0.765835756928363,0.050447602894893195,0.7040168979368083,0.46163295203607657,0.9258766066159869,0.5126534503436364,0.22959159323652104,0.19996108797021944,0.25060697833567047,0.053515593834762544,0.06875,0.0,0.04285714285714286,0.042789270850314975,0.070542599183261,0.0,0.019142668761070774,0.024862982979023607,0.07804743861288797,0.0,0.025563439198888142,0.04047623892214034
0.17902424773590417,0.0624048706240487,0.12442992308215914,0.06157087590859776,0.3471014492753623,0.13333333333333333,0.25,0.19708489756294617,0.738476877696512,0.7075003073972191,0.7089477439124232,0.0287452537323317,0.46049053160932746,0.29756124338594103,0.9079149996406075,0.32799584420815664,0.68820474485145,0.6617556301524292,0.6836205194082706,0.04037078438352219,0.0925,0.0,0.05714285714285714,0.04644127654996713,0.11705102494255244,0.0,0.19378803329363914,0.11999756139816573,0.12723756670362096,0.0,0.2083539500171567,0.16678936246320045
0.06524491187067874,0.0,0.04220270914165135,0.03801224514705904,0.4738095238095238,0.0,0.34615384615384615,0.5589324251965461,0.6509579167295653,0.0,0.7420475012812036,0.6069488018356086,0.613407235697969,0.34085620586079113,0.921553667697828,0.6346499175572814,0.272873152872625,0.23706687590513384,0.3139189284673889,0.09727764120388215,0.010416666666666666,0.0,0.014285714285714285,0.015873301541309014,0.022400962113654204,0.0,0.016765264993823237,0.021800133213134374,0.051995077499613324,0.0,0.0419916954601045,0.06917581118338913
0.08391761612620509,0.0319634703196347,0.05799469062691444,0.03465121017955373,0.6041666666666666,0.13333333333333333,0.3076923076923077,0.38286856788413265,0.7418898288611215,0.0,0.8232268718860378,0.5517742701205438,0.45741531521550227,0.29574620423944614,0.8899008102190533,0.4729152900382585,0.9248815766198285,0.8324097600316193,0.9693028364798129,0.18978916250818972,0.16796875,0.0,0.14285714285714285,0.09909695922926227,0.0454398722403767,0.0,0.008619456623249852,0.006658595135748899,0.05294300784938653,0.0,0.01512945394978245,0.014040117958998377
0.15334586988646193,0.0,0.1965829419372405,0.07504638151475107,0.4447194719471947,0.0,0.40384615384615385,0.40323657004134694,0.8388000176176597,0.0,0.8588061877694868,0.3256196721903059,0.47226284240163635,0.28701311118715583,0.9718821040033814,0.42457420853579747,0.8340584045127836,0.053277462910939155,0.8757306916137795,0.43487995593313816,0.06856796116504854,0.0,0.1,0.056190422660118165,0.09262213009713194,0.0,0.2975983389300337,0.09630547797733452,0.09509990730798344,0.0,0.32049935663440415,0.1321557385329925
0.08422436459246276,0.04223744292237443,0.04655911782724117,0.027711176071565785,0.43333333333333335,0.06666666666666667,0.19230769230769232,0.24976689509180222,0.8646181586879786,0.8394759337571137,0.8338772281377502,0.037981231748272684,0.5728957839788693,0.33692831704049575,0.925659878999544,0.5292224377011971,0.530860476077303,0.44799428414693515,0.575035907617988,0.13541532691792188,0.0375,0.0,0.04285714285714286,0.04179634512683105,0.03218107514967902,0.0,0.0164720867532766,0.0213607818432576,0.04011997440997715,0.0,0.01870309234707257,0.0351197254793355
0.1282500730353491,0.0639269406392694,0.06507385474099789,0.047516852541305825,0.49166666666666664,0.06666666666666667,0.34615384615384615,0.4964093045778394,0.774369391243485,0.7576731009511884,0.7364490499247582,0.02179452462585705,0.5488028294793184,0.2966517640707972,0.9111719089407803,0.640901415489448,0.27840669508294835,0.1743399503208626,0.3274469063420379,0.1611501681143082,0.234375,0.08333333333333333,0.15714285714285714,0.12426444732409969,0.05542584536614991,0.18178591056724433,0.009283089415594485,0.004974193348584158,0.08073114143008729,0.2126182038279405,0.01740494361511149,0.015792328379854167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07374947252247867,0.0380517503805175,0.05336600639847526,0.03389868444408594,0.6181818181818183,0.3333333333333333,0.2692307692307692,0.298761708084405,0.902241165107367,0.8892407860733909,0.8579364225398236,0.02013206034245765,0.6245643291253876,0.32774683525121295,0.9050705432016157,0.4435631781987304,0.5627947574685318,0.4835102310653189,0.5841931076997929,0.11252318932688989,0.04861111111111111,0.0,0.07142857142857142,0.06382304322195387,0.039289358120587224,0.0,0.01770631606753678,0.024707518641622676,0.03737926724320553,0.0,0.018400276548199986,0.03251256099511377
0.16997760249293992,0.0532724505327245,0.12218364985365189,0.1036214837804653,0.4666666666666667,0.4,0.19230769230769232,0.16119718674983716,0.8392448061188679,0.8332471009916027,0.798751386323148,0.01880068714231417,0.6911415420516264,0.2929262128412166,0.9012603020134955,0.5435448281949574,0.28986274007716367,0.16835712749168993,0.30692991793132535,0.14084423501936918,0.1875,0.08333333333333333,0.1,0.10718886883931714,0.11328933147385664,0.3491070745028688,0.027999134388570976,0.021941150741108417,0.10412152713680782,0.08050140634255833,0.0246388289556702,0.03031005671555672
0.12114129905540949,0.0426179604261796,0.08331631611190525,0.047474105219600535,0.3944444444444445,0.2,0.1346153846153846,0.10438962222912058,0.7426826651671491,0.7223551898184983,0.7162428280708555,0.03118465492517,0.7915222298565406,0.4852847670559378,0.9025540261315811,0.3399945976743228,0.3276985001530977,0.28786064358997154,0.3289701226263511,0.04758962847093535,0.03125,0.0,0.04285714285714286,0.03516963036271681,0.04937726895812834,0.0,0.020504127214899914,0.02925774079735644,0.022964814871991805,0.0,0.011303215884661788,0.018870916705809204
0.19117002629272567,0.0076103500761035,0.4663399360152474,0.1800473308632788,0.5076923076923077,0.0,0.4230769230769231,0.4248901486687685,0.7599565663389897,0.0,0.7727173633365302,0.2395505771276262,0.4553425190851128,0.27408002978534796,0.9127308019060172,0.4068100813510666,0.6197617582299192,0.04483700212121601,0.6878016965748829,0.27975987968735644,0.096875,0.0,0.3142857142857143,0.14599986292488065,0.05701828901918509,0.0,0.02848419345901277,0.02619112343282662,0.05885787809628722,0.0,0.033977471241282864,0.03724018606152358
